Salmonella enterica subsp. enterica serovar Typhimurium,FS10000603:2:BPC29607-1927:1:1101:6770:2370,MN386277.1,99.338,151,1,0,1,151,334,484,6.79e-70,274
Veillonella parvula,FS10000603:2:BPC29607-1927:1:1101:7400:2400,GU405044.1,98.667,150,2,0,1,150,332,481,1.13e-67,267
Lactobacillus sp. G3_2_1MO2,FS10000603:2:BPC29607-1927:1:1101:5700:2410,KF600156.1,99.338,151,1,0,1,151,195,345,6.79e-70,274
Nocardioides sp. MMS17-SY207-3,FS10000603:2:BPC29607-1927:1:1101:7000:2410,CP038436.1,100.000,150,0,0,1,150,3100175,3100324,5.20e-71,278
Nocardioides sp. MMS17-SY207-3,FS10000603:2:BPC29607-1927:1:1101:7000:2410,CP038436.1,100.000,150,0,0,1,150,3551061,3551210,5.20e-71,278
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8110:2410,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14320:2410,LR594957.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14940:2410,MK789895.1,100.000,149,0,0,1,149,328,476,1.85e-70,276
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:10040:2420,MH746207.1,99.333,150,1,0,1,150,350,499,2.42e-69,272
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:4440:2430,LT694179.1,98.675,151,2,0,1,151,314,464,3.16e-68,268
Haemophilus parainfluenzae,FS10000603:2:BPC29607-1927:1:1101:4450:2430,LT694179.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:7400:2430,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:4190:2440,MN383144.1,98.013,151,3,0,1,151,93,243,1.47e-66,263
Moraxella lincolnii,FS10000603:2:BPC29607-1927:1:1101:7390:2440,KC866243.1,98.667,150,2,0,1,150,298,447,1.13e-67,267
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1101:9330:2440,LC484771.1,97.315,149,4,0,1,149,324,472,8.69e-64,254
bacterium YC-LK-LKJ4,FS10000603:2:BPC29607-1927:1:1101:11700:2440,KP174629.1,96.689,151,5,0,1,151,312,462,3.18e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12520:2440,LR594887.1,98.675,151,1,1,1,150,1,151,1.13e-67,267
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10080:2450,CP038808.1,98.658,149,2,0,1,149,15495,15643,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10080:2450,CP038808.1,98.658,149,2,0,1,149,1696836,1696688,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10080:2450,CP038808.1,98.658,149,2,0,1,149,1794386,1794238,4.02e-67,265
Streptococcus pneumoniae,FS10000603:2:BPC29607-1927:1:1101:10080:2450,CP038808.1,98.658,149,2,0,1,149,1856311,1856163,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14030:2460,LR594971.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
Klebsiella oxytoca,FS10000603:2:BPC29607-1927:1:1101:4860:2470,MK212915.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:1270:2480,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:10400:2480,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1101:1160:2490,MK696405.1,98.000,150,3,0,1,150,287,436,5.24e-66,261
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:4290:2490,KR856396.1,100.000,150,0,0,1,150,242,391,5.20e-71,278
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:5440:2510,MH715049.1,97.973,148,3,0,1,148,252,399,6.66e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:3140:2530,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Lactobacillus sp. SF6D,FS10000603:2:BPC29607-1927:1:1101:5250:2540,KT598285.1,98.675,151,2,0,1,151,322,472,3.16e-68,268
Corynebacterium callunae,FS10000603:2:BPC29607-1927:1:1101:10730:2540,MK737391.1,98.675,151,2,0,1,151,258,408,3.16e-68,268
Corynebacterium efficiens,FS10000603:2:BPC29607-1927:1:1101:4620:2560,MK138649.1,97.333,150,4,0,1,150,319,468,2.44e-64,255
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:7610:2560,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8290:2560,LR594988.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Klebsiella oxytoca,FS10000603:2:BPC29607-1927:1:1101:12310:2560,MK212915.1,98.013,151,3,0,1,151,304,454,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1550:2570,MF438684.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Corynebacterium callunae,FS10000603:2:BPC29607-1927:1:1101:11680:2600,MK737391.1,100.000,149,0,0,1,149,258,406,1.89e-70,276
Malania oleifera,FS10000603:2:BPC29607-1927:1:1101:10250:2630,MK764537.1,98.701,77,1,0,1,77,104210,104286,3.54e-29,137
Malania oleifera,FS10000603:2:BPC29607-1927:1:1101:10250:2630,MK764537.1,98.701,77,1,0,1,77,141166,141090,3.54e-29,137
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:10910:2630,MN208160.1,98.000,150,3,0,1,150,299,448,5.24e-66,261
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1101:5250:2650,MH745799.1,98.675,151,2,0,1,151,235,385,3.16e-68,268
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:7060:2650,MN383112.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:2250:2660,MN208160.1,100.000,150,0,0,1,150,299,448,5.20e-71,278
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1101:8180:2680,MK696405.1,98.667,150,2,0,1,150,287,436,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:12110:2680,KR856396.1,99.333,150,1,0,1,150,243,392,2.42e-69,272
Tetrasphaera sp.,FS10000603:2:BPC29607-1927:1:1101:15240:2680,KY117522.1,99.333,150,1,0,1,150,324,473,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3220:2700,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Scytonema hyalinum ACT695,FS10000603:2:BPC29607-1927:1:1101:3360:2720,MK247981.1,98.675,151,2,0,1,151,301,451,3.16e-68,268
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1101:1520:2730,MN094038.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:7270:2730,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Marmoricola sp. L1925,FS10000603:2:BPC29607-1927:1:1101:10150:2750,JQ419563.1,96.599,147,5,0,1,147,313,459,5.14e-61,244
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:4260:2760,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6140:2780,MH990031.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:12170:2780,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1410:2800,LC336223.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
gamma proteobacterium P6,FS10000603:2:BPC29607-1927:1:1101:4430:2800,DQ460739.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Brucella sp.,FS10000603:2:BPC29607-1927:1:1101:2820:2810,MG846040.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
gamma proteobacterium P6,FS10000603:2:BPC29607-1927:1:1101:4480:2810,DQ460739.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Marmoricola sp. L1925,FS10000603:2:BPC29607-1927:1:1101:10260:2820,JQ419563.1,96.667,150,5,0,1,150,313,462,1.13e-62,250
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:6290:2830,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:9160:2830,MH746207.1,96.622,148,5,0,1,148,350,497,1.47e-61,246
Arthrobacter ruber,FS10000603:2:BPC29607-1927:1:1101:4850:2850,MN314490.1,97.333,150,4,0,1,150,269,418,2.44e-64,255
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:5780:2860,MN383144.1,100.000,150,0,0,1,150,93,242,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8960:2860,LR595509.1,99.107,112,1,0,1,112,1,112,2.20e-48,202
Commensalibacter intestini,FS10000603:2:BPC29607-1927:1:1101:11390:2860,MK952159.1,98.675,151,2,0,1,151,250,400,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:14420:2860,MK910001.1,99.333,150,1,0,1,150,281,430,2.42e-69,272
Cyanosarcina sp. Ryu1-3,FS10000603:2:BPC29607-1927:1:1101:11380:2890,LC325263.1,98.667,150,2,0,1,150,171,320,1.13e-67,267
Planococcus massiliensis,FS10000603:2:BPC29607-1927:1:1101:11840:2890,LR698965.1,98.667,150,2,0,1,150,79046,78897,1.13e-67,267
Planococcus massiliensis,FS10000603:2:BPC29607-1927:1:1101:11840:2890,LR698965.1,98.667,150,2,0,1,150,3356873,3356724,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10820:2900,LR594887.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:16190:2900,MH715049.1,97.297,148,4,0,1,148,252,399,3.10e-63,252
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:16200:2910,MH715049.1,97.973,148,3,0,1,148,252,399,6.66e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:1520:2920,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:4260:2920,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:6820:2920,MH746207.1,98.667,150,2,0,1,150,350,499,1.13e-67,267
Massilia sp. BRM22,FS10000603:2:BPC29607-1927:1:1101:9600:2920,KP004007.1,98.649,148,2,0,1,148,289,436,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11720:2920,LR594988.1,98.675,151,1,1,1,150,1,151,1.13e-67,267
Corynebacterium sp.,FS10000603:2:BPC29607-1927:1:1101:4580:2930,MH671504.1,98.675,151,2,0,1,151,313,463,3.16e-68,268
Acinetobacter sp. SS103,FS10000603:2:BPC29607-1927:1:1101:12670:2940,KP258136.1,96.732,153,2,3,1,151,307,458,3.18e-63,252
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:2710:2950,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1101:7780:2950,MN173950.1,99.333,150,1,0,1,150,304,453,2.42e-69,272
cyanobacterium cCLB-12,FS10000603:2:BPC29607-1927:1:1101:13670:2960,HQ230231.1,98.667,150,2,0,1,150,291,440,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:8130:2990,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4210:3010,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:4890:3010,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
Knoellia sp.,FS10000603:2:BPC29607-1927:1:1101:4920:3010,MN394038.1,98.667,150,1,1,1,149,323,472,4.02e-67,265
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8330:3010,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:15300:3010,MN208160.1,97.333,150,4,0,1,150,299,448,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3950:3020,MH990031.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:9120:3020,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
bacterium,FS10000603:2:BPC29607-1927:1:1101:16430:3020,HM710415.1,97.333,150,4,0,1,150,312,461,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9040:3040,MK789895.1,97.987,149,3,0,1,149,328,476,1.87e-65,259
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:5030:3050,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:8810:3050,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Piscicoccus intestinalis,FS10000603:2:BPC29607-1927:1:1101:13490:3050,MH432654.1,99.333,150,1,0,1,150,337,486,2.42e-69,272
bacterium YC-LK-LKJ4,FS10000603:2:BPC29607-1927:1:1101:11180:3060,KP174629.1,96.000,150,6,0,1,150,312,461,5.28e-61,244
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:11610:3060,MK704401.1,98.000,150,3,0,1,150,328,477,5.24e-66,261
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:11960:3060,MN192405.1,98.649,148,2,0,1,148,335,482,1.43e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12910:3060,LR594985.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:3660:3070,MH715049.1,98.649,148,2,0,1,148,252,399,1.43e-66,263
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:12400:3070,KR856396.1,98.000,150,3,0,1,150,242,391,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12790:3080,LR595206.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1101:6400:3090,MK696405.1,99.333,150,1,0,1,150,287,436,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:11790:3090,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:11800:3090,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured Staphylococcus sp.,FS10000603:2:BPC29607-1927:1:1101:4980:3100,MN383050.1,99.338,151,1,0,1,151,256,406,6.79e-70,274
Aeromonas media,FS10000603:2:BPC29607-1927:1:1101:6000:3100,MN366456.1,98.675,151,2,0,1,151,294,444,3.16e-68,268
Corynebacterium callunae,FS10000603:2:BPC29607-1927:1:1101:3660:3110,MK737391.1,99.338,151,1,0,1,151,258,408,6.79e-70,274
Gilliamella apicola,FS10000603:2:BPC29607-1927:1:1101:8450:3110,KF600122.1,99.338,151,1,0,1,151,25,175,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4920:3130,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1570:3160,LC336223.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1101:4840:3170,MG601160.1,99.338,151,1,0,1,151,283,433,6.79e-70,274
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:12710:3170,KR856396.1,99.338,151,1,0,1,151,243,393,6.79e-70,274
Methylobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:15500:3180,MN317338.1,98.667,150,2,0,1,150,303,452,1.13e-67,267
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1101:10590:3190,MG846038.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11040:3210,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:8850:3220,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Streptococcus parasanguinis,FS10000603:2:BPC29607-1927:1:1101:9600:3220,GU412074.1,98.658,149,1,1,1,149,317,464,1.44e-66,263
Alphaproteobacteria bacterium,FS10000603:2:BPC29607-1927:1:1101:10350:3220,KX505862.3,100.000,151,0,0,1,151,282,432,1.46e-71,279
Klebsiella oxytoca,FS10000603:2:BPC29607-1927:1:1101:10450:3240,MK212915.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,100.000,151,0,0,1,151,261684,261534,1.46e-71,279
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,1135659,1135509,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,1406567,1406417,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,2269796,2269946,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,2556150,2556300,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,3611005,3610855,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.675,151,2,0,1,151,3721496,3721346,3.16e-68,268
Blautia sp. SC05B48,FS10000603:2:BPC29607-1927:1:1101:14150:3240,CP040518.1,98.013,151,3,0,1,151,803461,803311,1.47e-66,263
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:6570:3250,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:13200:3250,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Piscicoccus intestinalis,FS10000603:2:BPC29607-1927:1:1101:13500:3250,MH432654.1,99.333,150,1,0,1,150,337,486,2.42e-69,272
Streptococcus sp.,FS10000603:2:BPC29607-1927:1:1101:9570:3260,MN095270.1,98.658,149,2,0,1,149,320,468,4.02e-67,265
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1101:11670:3280,MN368258.1,99.329,149,1,0,1,149,340,488,8.63e-69,270
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:15290:3290,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9610:3300,LR594991.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9620:3300,LR594991.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:9750:3300,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:15000:3300,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:15060:3300,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:9860:3320,CP041943.1,97.351,151,4,0,1,151,1965482,1965332,6.83e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:15010:3320,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Methylobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:2960:3330,MN317338.1,98.675,151,2,0,1,151,303,453,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:6220:3340,MK910001.1,99.333,150,1,0,1,150,281,430,2.42e-69,272
Deinococcus rufus,FS10000603:2:BPC29607-1927:1:1101:14780:3340,KY689943.3,96.667,150,5,0,1,150,302,451,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15950:3340,LR594957.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:3450:3370,MN208160.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
Siccirubricoccus deserti,FS10000603:2:BPC29607-1927:1:1101:8720:3370,NR_159192.1,98.684,152,1,1,1,151,309,460,3.16e-68,268
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:9160:3370,MH715049.1,98.649,148,2,0,1,148,252,399,1.43e-66,263
Modestobacter sp.,FS10000603:2:BPC29607-1927:1:1101:13380:3370,KY386550.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1101:8180:3380,CP041626.1,97.351,151,4,0,1,151,4758,4608,6.83e-65,257
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1101:8180:3380,CP041626.1,97.351,151,4,0,1,151,463688,463838,6.83e-65,257
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1101:8180:3380,CP041626.1,97.351,151,4,0,1,151,1477598,1477448,6.83e-65,257
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1101:8180:3380,CP041626.1,97.351,151,4,0,1,151,1812299,1812149,6.83e-65,257
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:11880:3380,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Actinobacteria bacterium,FS10000603:2:BPC29607-1927:1:1101:6820:3390,MK589756.1,97.333,150,4,0,1,150,253,402,2.44e-64,255
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:6900:3390,MN383003.1,98.837,86,1,0,1,86,301,386,4.22e-34,154
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:11060:3390,MK465368.1,99.329,149,1,0,1,149,294,442,8.63e-69,270
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:14980:3390,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:15650:3400,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4340:3470,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:5580:3470,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1101:15140:3480,MH715063.1,98.667,150,2,0,1,150,222,371,1.13e-67,267
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:3510:3490,MN383144.1,98.013,151,3,0,1,151,93,243,1.47e-66,263
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:3550:3490,MN383144.1,98.675,151,2,0,1,151,93,243,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9440:3500,LR594991.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Ruminococcus bromii L2-63,FS10000603:2:BPC29607-1927:1:1101:9850:3520,EU266549.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:13430:3520,MK910001.1,98.667,150,2,0,1,150,281,430,1.13e-67,267
Modestobacter sp. I12A-02575,FS10000603:2:BPC29607-1927:1:1101:12830:3540,KR184483.1,98.675,151,1,1,1,150,242,392,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:14190:3560,MK271484.1,99.338,151,1,0,1,151,282,432,6.79e-70,274
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1101:6270:3570,KR856396.1,98.667,150,2,0,1,150,242,391,1.13e-67,267
Klebsiella oxytoca,FS10000603:2:BPC29607-1927:1:1101:13810:3580,MK212915.1,97.351,151,3,1,1,150,304,454,2.44e-64,255
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:14420:3600,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4010:3610,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:7780:3610,MN208160.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
Synechocystis pevalekii SAG 91.79,FS10000603:2:BPC29607-1927:1:1101:5990:3620,KT354200.1,98.667,150,2,0,1,150,221,370,1.13e-67,267
Lactobacillus reuteri,FS10000603:2:BPC29607-1927:1:1101:9990:3620,MK572792.1,99.338,151,1,0,1,151,318,468,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:6600:3630,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:14130:3630,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:2400:3640,MK465385.1,98.649,148,2,0,1,148,271,418,1.43e-66,263
Sphingomonas trueperi,FS10000603:2:BPC29607-1927:1:1101:5830:3660,MK519158.1,98.667,150,2,0,1,150,252,401,1.13e-67,267
Shewanella sp.,FS10000603:2:BPC29607-1927:1:1101:8560:3660,MN371826.1,99.338,151,1,0,1,151,101,251,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:5920:3670,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
