Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,3841106,3840957,2.42e-69,272
Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,4349278,4349129,2.42e-69,272
Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,4501860,4501711,2.42e-69,272
Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,4544608,4544459,2.42e-69,272
Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,4676440,4676291,2.42e-69,272
Citrobacter portucalensis,FS10000603:2:BPC29607-1927:1:1101:13260:2350,CP043009.1,99.333,150,1,0,1,150,4766814,4766665,2.42e-69,272
uncultured Flavobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:14660:2360,MN214910.1,100.000,138,0,0,14,151,156,293,2.46e-64,255
uncultured Flavobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:14670:2360,MN214910.1,99.275,138,1,0,14,151,156,293,1.14e-62,250
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:5890:2370,MN383112.1,100.000,151,0,0,1,151,308,458,1.46e-71,279
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,98.000,150,3,0,1,150,4262990,4262841,5.24e-66,261
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,446790,446939,1.13e-62,250
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,1145495,1145644,1.13e-62,250
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,3608538,3608389,1.13e-62,250
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,4302075,4301926,1.13e-62,250
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,4432453,4432304,1.13e-62,250
Citrobacter sp. TBCP-5362,FS10000603:2:BPC29607-1927:1:1101:14150:2370,CP040234.1,96.667,150,5,0,1,150,4523727,4523578,1.13e-62,250
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:5370:2400,MK503476.1,98.000,150,3,0,1,150,347,496,5.24e-66,261
Hymenobacter sp.,FS10000603:2:BPC29607-1927:1:1101:9010:2410,MN099405.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Pseudomonas alcaligenes,FS10000603:2:BPC29607-1927:1:1101:16050:2410,MF079377.1,99.338,151,1,0,1,151,280,430,6.79e-70,274
Prevotella baroniae,FS10000603:2:BPC29607-1927:1:1101:8220:2420,JN867290.1,92.715,151,11,0,1,151,497,347,3.23e-53,219
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:7140:2440,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Cellulosimicrobium sp.,FS10000603:2:BPC29607-1927:1:1101:12380:2440,LC496847.1,100.000,150,0,0,1,150,334,483,5.20e-71,278
uncultured Prevotella sp.,FS10000603:2:BPC29607-1927:1:1101:1230:2450,MK685188.1,97.351,151,4,0,1,151,266,416,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,96.104,154,3,1,1,151,4683838,4683685,4.11e-62,248
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,96.104,154,3,1,1,151,5396261,5396108,4.11e-62,248
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,94.805,154,5,1,1,151,448754,448907,8.90e-59,237
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,94.805,154,5,1,1,151,1268941,1269094,8.90e-59,237
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,94.805,154,5,1,1,151,5040500,5040347,8.90e-59,237
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,94.805,154,5,1,1,151,5438369,5438216,8.90e-59,237
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,94.805,154,5,1,1,151,5534881,5534728,8.90e-59,237
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:2300:2460,LR595855.1,93.548,155,5,3,1,151,5637100,5636947,1.93e-55,226
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1101:8730:2460,MN380036.1,98.675,151,2,0,1,151,318,468,3.16e-68,268
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1101:12880:2460,MN389523.1,97.351,151,4,0,1,151,286,436,6.83e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:13360:2470,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1101:1300:2480,MK053627.1,97.351,151,4,0,1,151,339,489,6.83e-65,257
Lactobacillus harbinensis,FS10000603:2:BPC29607-1927:1:1101:5360:2480,MK969118.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Lactobacillus harbinensis,FS10000603:2:BPC29607-1927:1:1101:5370:2480,MK969118.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1101:13490:2480,MN389523.1,98.013,151,3,0,1,151,286,436,1.47e-66,263
Agrococcus carbonis,FS10000603:2:BPC29607-1927:1:1101:5230:2500,MN382274.1,100.000,150,0,0,1,150,299,448,5.20e-71,278
Agrococcus carbonis,FS10000603:2:BPC29607-1927:1:1101:5240:2500,MN382274.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8500:2510,LR594988.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8480:2520,LR594988.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1101:11570:2520,MG601160.1,98.675,151,2,0,1,151,283,433,3.16e-68,268
Agrococcus sp.,FS10000603:2:BPC29607-1927:1:1101:14000:2520,MH801117.1,98.000,150,3,0,1,150,304,453,5.24e-66,261
Marseilla massiliensis,FS10000603:2:BPC29607-1927:1:1101:3730:2530,NR_144746.1,92.079,101,8,0,1,101,339,439,2.00e-30,143
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8610:2540,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1101:16360:2540,MK421542.2,98.667,150,2,0,1,150,302,451,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:2180:2550,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8560:2550,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8600:2550,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Paludicola psychrotolerans,FS10000603:2:BPC29607-1927:1:1101:13120:2550,NR_158111.1,97.333,150,4,0,1,150,349,498,2.44e-64,255
uncultured Clostridia bacterium,FS10000603:2:BPC29607-1927:1:1101:5650:2560,LC473919.1,97.351,151,4,0,1,151,324,474,6.83e-65,257
bacterium,FS10000603:2:BPC29607-1927:1:1101:12220:2560,HM704779.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3290:2570,LR594992.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Ewingella sp.,FS10000603:2:BPC29607-1927:1:1101:6410:2610,MK139883.1,100.000,151,0,0,1,151,259,409,1.46e-71,279
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:12130:2620,MN383112.1,99.338,151,1,0,1,151,308,458,6.79e-70,274
Lachnoclostridium sp.,FS10000603:2:BPC29607-1927:1:1101:1610:2630,MK287761.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:7220:2630,CP041943.1,97.351,151,4,0,1,151,1965482,1965332,6.83e-65,257
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:3660:2640,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9010:2640,LR594895.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Collinsella intestinalis,FS10000603:2:BPC29607-1927:1:1101:12050:2640,KP233378.1,98.667,150,2,0,1,150,313,462,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:3680:2660,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Sphingomonas panni,FS10000603:2:BPC29607-1927:1:1101:14400:2660,MF980908.1,98.013,151,3,0,1,151,252,402,1.47e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4550:2700,CP041943.1,100.000,151,0,0,1,151,1965482,1965332,1.46e-71,279
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:15260:2700,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:10580:2710,MN208160.1,98.000,150,3,0,1,150,299,448,5.24e-66,261
Paludicola psychrotolerans,FS10000603:2:BPC29607-1927:1:1101:13350:2730,NR_158111.1,97.351,151,4,0,1,151,349,499,6.83e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:6450:2740,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:14980:2760,MN383112.1,100.000,151,0,0,1,151,308,458,1.46e-71,279
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1101:5440:2770,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1101:5440:2780,MN370036.1,98.000,150,3,0,1,150,256,405,5.24e-66,261
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:5990:2790,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11930:2790,MF439448.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Aerococcus sp. STR_45NG28,FS10000603:2:BPC29607-1927:1:1101:1310:2800,HM003065.1,98.675,151,2,0,1,151,3,153,3.16e-68,268
Acinetobacter rudis,FS10000603:2:BPC29607-1927:1:1101:6150:2800,MN216252.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:11600:2800,MN307299.1,100.000,150,0,0,1,150,310,459,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11950:2800,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:3100:2810,CP041943.1,97.351,151,4,0,1,151,1965482,1965332,6.83e-65,257
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1101:11270:2810,MN396229.1,98.000,150,3,0,1,150,284,433,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1101:15480:2810,HM599891.1,88.060,67,6,2,32,97,8,73,5.66e-11,78.7
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:8960:2830,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1101:10780:2830,MN327657.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,22838,22690,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,28641,28493,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,101477,101329,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,151460,151312,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,341603,341751,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,98.658,149,2,0,1,149,2005705,2005557,4.02e-67,265
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:2950:2840,CP040804.1,97.315,149,2,2,1,149,2229728,2229582,3.13e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15960:2850,MK789916.1,94.040,151,9,0,1,151,329,479,1.49e-56,230
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:16070:2850,MK647864.1,97.973,148,3,0,1,148,306,453,6.66e-65,257
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1101:10790:2860,MN327657.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Arthrobacter sp.,FS10000603:2:BPC29607-1927:1:1101:10700:2870,MN187293.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Gaiella sp. EBR4-RS1,FS10000603:2:BPC29607-1927:1:1101:13490:2870,KC251739.1,94.667,150,8,0,1,150,288,437,1.14e-57,233
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1830:2880,MG270204.1,93.846,130,8,0,17,146,1,130,1.49e-46,196
Pseudomonas sp. 41(2015);Pseudomonas sp. 40(2015),FS10000603:2:BPC29607-1927:1:1101:9240:2880,KR080568.1,98.675,151,2,0,1,151,19,169,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,98.000,150,3,0,1,150,4683838,4683689,5.24e-66,261
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,98.000,150,3,0,1,150,5396261,5396112,5.24e-66,261
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,96.667,150,5,0,1,150,448754,448903,1.13e-62,250
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,96.667,150,5,0,1,150,1268941,1269090,1.13e-62,250
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,96.667,150,5,0,1,150,5040500,5040351,1.13e-62,250
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,96.667,150,5,0,1,150,5438369,5438220,1.13e-62,250
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,96.667,150,5,0,1,150,5534881,5534732,1.13e-62,250
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1101:12010:2880,LR595855.1,95.364,151,5,2,1,150,5637100,5636951,2.45e-59,239
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1101:15340:2890,LC498102.1,98.675,151,2,0,1,151,226,376,3.16e-68,268
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:15680:2890,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
cyanobacterium cCLB-9,FS10000603:2:BPC29607-1927:1:1101:3490:2900,HQ230230.1,98.667,150,2,0,1,150,291,440,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4980:2900,LC336045.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Bacteroidales bacterium,FS10000603:2:BPC29607-1927:1:1101:12160:2910,MK929084.1,92.105,152,9,3,1,151,348,497,1.50e-51,213
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1101:13650:2910,MN208160.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:15620:2920,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7620:2940,MH990031.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Comamonas sp.,FS10000603:2:BPC29607-1927:1:1101:7070:2950,MK571159.1,99.338,151,1,0,1,151,299,449,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:7350:2950,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7930:2950,MH990031.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:9120:2960,LC466903.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
uncultured Pantoea sp.,FS10000603:2:BPC29607-1927:1:1101:1430:2970,MN383150.1,100.000,151,0,0,1,151,272,422,1.46e-71,279
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1101:10550:2970,MN368268.1,98.675,151,2,0,1,151,307,457,3.16e-68,268
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1101:10610:2970,MN327657.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:10770:2970,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Citrobacter sp. MR-R3,FS10000603:2:BPC29607-1927:1:1101:14510:2970,GU201833.1,98.667,150,1,1,1,150,303,451,4.05e-67,265
Planococcus sp. AN1,FS10000603:2:BPC29607-1927:1:1101:5970:3000,JX134074.1,97.987,149,3,0,1,149,268,416,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13230:3000,MK790017.1,98.013,151,3,0,1,151,308,458,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1620:3010,LR595320.1,98.658,149,2,0,1,149,1,149,4.02e-67,265
Robinsoniella peoriensis,FS10000603:2:BPC29607-1927:1:1101:9260:3010,MH719745.1,97.368,152,3,1,1,151,319,470,6.83e-65,257
Arthrobacter sp.,FS10000603:2:BPC29607-1927:1:1101:7310:3020,MG694535.1,98.000,150,3,0,1,150,309,458,5.24e-66,261
Deinococcus sp.,FS10000603:2:BPC29607-1927:1:1101:16480:3020,MK101062.1,94.040,151,6,3,1,150,301,449,1.91e-55,226
Arthrobacter sp.,FS10000603:2:BPC29607-1927:1:1101:1380:3030,MN309689.1,98.667,150,2,0,1,150,244,393,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3840:3030,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Murimonas sp.,FS10000603:2:BPC29607-1927:1:1101:4970:3040,MK287626.1,99.338,151,1,0,1,151,302,452,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:8430:3040,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Prevotella melaninogenica,FS10000603:2:BPC29607-1927:1:1101:3150:3050,LT688740.1,98.675,151,2,0,1,151,324,474,3.16e-68,268
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:7020:3050,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Blastococcus aggregatus,FS10000603:2:BPC29607-1927:1:1101:11760:3050,MK696405.1,98.667,150,2,0,1,150,287,436,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:7950:3060,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1101:13970:3060,MK804690.1,98.013,151,3,0,1,151,282,432,1.47e-66,263
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1101:12180:3070,MN368296.1,99.338,151,1,0,1,151,261,411,6.79e-70,274
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1101:13970:3070,MK804690.1,98.013,151,3,0,1,151,282,432,1.47e-66,263
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1101:2000:3080,MN327657.1,99.333,150,1,0,1,150,300,449,2.42e-69,272
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:8390:3080,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11260:3080,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:10160:3090,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1101:13970:3090,MK804690.1,98.013,151,3,0,1,151,282,432,1.47e-66,263
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,22838,22690,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,28641,28493,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,101477,101329,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,151460,151312,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,341603,341751,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,99.329,149,1,0,1,149,2005705,2005557,8.63e-69,270
Streptococcus salivarius,FS10000603:2:BPC29607-1927:1:1101:12390:3100,CP040804.1,97.987,149,1,2,1,149,2229728,2229582,6.72e-65,257
Lachnoclostridium sp.,FS10000603:2:BPC29607-1927:1:1101:5050:3110,MK287761.1,97.351,151,4,0,1,151,312,462,6.83e-65,257
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1101:12370:3110,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Robinsoniella peoriensis,FS10000603:2:BPC29607-1927:1:1101:5790:3130,MH719745.1,98.675,151,1,1,1,151,319,468,1.14e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15400:3130,MH990031.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10020:3140,MK789944.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10890:3150,LR595391.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:13330:3150,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Eubacterium ventriosum,FS10000603:2:BPC29607-1927:1:1101:13050:3160,NR_118670.1,98.675,151,2,0,1,151,358,508,3.16e-68,268
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1101:10570:3170,MH715063.1,98.000,150,3,0,1,150,222,371,5.24e-66,261
Psychrobacter sp. S1-47,FS10000603:2:BPC29607-1927:1:1101:15040:3170,JX103231.1,98.649,148,2,0,1,148,278,425,1.43e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:2380:3180,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured Fusobacterium sp.,FS10000603:2:BPC29607-1927:1:1101:3740:3190,MH728026.1,100.000,137,0,0,14,150,143,279,8.77e-64,254
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:4260:3190,CP041943.1,99.338,151,1,0,1,151,1965481,1965331,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:6030:3190,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Planococcus sp. AN1,FS10000603:2:BPC29607-1927:1:1101:6280:3210,JX134074.1,98.000,150,3,0,1,150,268,417,5.24e-66,261
Veillonella sp.,FS10000603:2:BPC29607-1927:1:1101:13650:3220,MK811040.1,98.675,151,2,0,1,151,326,476,3.16e-68,268
Collinsella intestinalis,FS10000603:2:BPC29607-1927:1:1101:14380:3230,KP233378.1,98.675,151,2,0,1,151,313,463,3.16e-68,268
Acinetobacter tjernbergiae,FS10000603:2:BPC29607-1927:1:1101:4860:3240,MN307235.1,98.667,150,2,0,1,150,334,483,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:6130:3240,LC498100.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1101:3700:3250,LC498102.1,98.675,151,2,0,1,151,226,376,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1101:13370:3250,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:2800:3260,MK789866.1,99.338,151,1,0,1,151,282,432,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:4200:3260,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Mobilicoccus sp.,FS10000603:2:BPC29607-1927:1:1101:6320:3280,MK905443.1,96.667,150,5,0,1,150,278,427,1.13e-62,250
Pseudomonas graminis,FS10000603:2:BPC29607-1927:1:1101:11710:3280,MN396444.1,99.333,150,1,0,1,150,295,444,2.42e-69,272
Hymenobacter sp.,FS10000603:2:BPC29607-1927:1:1101:12200:3280,MK517539.1,99.333,150,1,0,1,150,309,458,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7770:3290,MK789937.1,98.013,151,3,0,1,151,326,476,1.47e-66,263
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1101:9780:3300,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:10370:3300,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Salmonella enterica subsp. enterica serovar Typhimurium,FS10000603:2:BPC29607-1927:1:1101:11460:3320,MN386277.1,98.675,151,2,0,1,151,334,484,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3710:3330,LC498100.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
